Audio Clip Url,Tag Name,Original Transcript,Updated Transcript
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0007.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0007,"comedian. Now, just sit back, chill out and listen to a two-and-a-half-hour tech house mix. [laugh] You know, what do you think? <turn>Um, I just think you should spend about three hundred dollars on it. <turn>Well, here's I'm not getting three hundred dol- You know, this is the thing, Natasha, you <turn>Why don't you rent equipment for two months? <turn>This is the thing you might not appreciate. You spend beer budget, you don't get champagne.","comedian. Now, just sit back, chill out and listen to a two-and-a-half-hour tech house mix. <turn>[laugh] <turn>You know, what do you think? <turn>Um, I just think you should spend about three hundred dollars on it. <turn>Well, here's, I'm not getting three hundred dol- You know, this is the thing, Natasha, you <turn>Why don't you rent equipment for two months? <turn>This is the thing you might not appreciate, you spend beer budget, you don't get champagne."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0009.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0009,"Don't let your age stop you, stuff like that, you know what I mean? And this person has an interesting thought. Maybe just DJ at family occasions or social events, sometimes practice, but don't do it too often. <turn>Well, first of all, the social and family events, that I'm the main person who cares about it. So why should he do it around me all the time? <turn>How often does this person think we're having bar mitzvahs? <turn>I'm not trying to be a bar mitzvah DJ. I'm just trying to cool out and","Don't let your age stop you, stuff like that, you know what I mean? And this person has an interesting thought. Maybe just DJ at family occasions or social events, sometimes practice, but don't do it too often. <turn>Well, first of all, the social and family events, that I'm the main person who cares about it. So why should he do it around me all the time? <turn>How often does this person think we're having bar mitzvahs? <turn>[laugh] <turn>I'm not trying to be a bar mitzvah DJ. I'm just trying to cool out and"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0015.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0015,"They're not going to be watching the whole time. It'll be the same way they consume this podcast on YouTube. They're going to be, it's going to be in the background. They're Oh, what they really want is just some fat beats to to hang out to, to work. Where do they work? They work at a steel smelting plant. They work at a uh they might work at a at a fishery where they're canning, they're putting herring into cans. They might work at a grocery store, uh you know. Oh, our producer Laura is raising her hand. You have a question, Laura? <turn>Do you have to call it lo-fi beats?","They're not going to be watching the whole time. It'll be the same way they consume this podcast on YouTube. They're going to be, it's going to be in the background. They're Oh, what they really want is just some fat beats to to hang out to, to work. Where do they work? They work at a steel smelting plant. They work at a uh they might work at a at a fishery where they're canning, they're putting herring into cans. They might work at a grocery store, uh you know. Oh, our producer Laura is raising her hand. You have a question, Laura? <turn>[laugh] <turn>Do you have to call it lo-fi beats?"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0016.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0016,"/ten hours long. [laugh] But also, how do you know it's lo-fi beats? Like he likes like like All I'm saying But he likes like fast annoying nineties techno. So, it'll say that. It'll say fast annoying nineties techno/ten hours long. And people can people can log in and they can do their work and in the background, my fat beats will be getting dropped. <turn>All I'm saying So it'll <turn>All right, honey. Well, um hopefully Ryan Tech? What are they called? Rain <turn>Rain.","/ten hours long. [laugh] <turn>But also, how do you know it's lo-fi beats? Like he likes like like All I'm saying But he likes like fast annoying nineties techno. <turn>So, it'll say that. It'll say fast annoying nineties techno/ten hours long. <turn>[laugh] <turn>And people can people can log in and they can do their work and in the background, my fat beats will be getting dropped. <turn>All right, honey. Well, um hopefully Ryan Tech? What are they called? <turn>Rane."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0017.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0017,"a free <turn>A free DJ controller, Rain one. Yeah. Or Pioneer. Listen, I'm not picky. Pioneer, if Pioneer wants to do it, um, they can do it too. I mean, Rain just happens to have more scratch-focused DJ controllers, but you know, Pioneer's top of the line. So I would love a Pioneer or a Denon, you know. <turn>I have a question, Moshe. <turn>Yeah. Yeah. <turn>How many surfboards do you have? <turn>I have um one, two, three, four, I have four. And I have five I actually have probably more like seven, but","a free <turn>A free DJ controller, Rane one. Yeah. Or Pioneer. Listen, I'm not picky. Pioneer, if Pioneer wants to do it, um, they can do it too. I mean, Rane just happens to have more scratch-focused DJ controllers, but you know, Pioneer's top of the line. So I would love a Pioneer or a Denon, you know. <turn>I have a question, Moshe. <turn>Yeah. Yeah. <turn>How many surfboards do you have? <turn>I have um one, two, three, four, I have four. And I have five I actually have probably more like seven, but"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0022.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0022,"tell a forty-eight-year-old if he wanted to start stand-up comedy. And he thought he was like making the point that I should start DJing, but the thing is if I had a forty-eight-year-old friend that was like, ""Hey, I want to start stand-up comedy."" I'd be like, ""Definitely do not start stand-up comedy."" It's a It's a little late. <turn>At forty-eight? <turn>How How old were you when you started that? <turn>Started what? <turn>Stand-up. <turn>Forty-eight. <turn>I was twenty-six. <turn>You were That's pretty late in the game. I was I felt like it was old then, which is","tell a forty-eight-year-old if he wanted to start stand-up comedy. And he thought he was like making the point that I should start DJing, but the thing is if I had a forty-eight-year-old friend that was like, ""Hey, I want to start stand-up comedy."" I'd be like, ""Definitely do not start stand-up comedy."" It's a It's a little late, find a new hobby. <turn>At forty-eight? <turn>How How old were you when you started that? <turn>Started what? <turn>Stand-up. <turn>Forty-eight. <turn>I was twenty-six. <turn>You were That's pretty late in the game. I was I felt like it was old then, which is"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0028.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0028,"non-conforming coworker, that means you've caught you've gotten to real equality. <turn>Right. And it's so hard because when someone is emotionally draining like that, you have to take care of yourself. But at the same time, you have to kind of understand that I'm sure something happened to your coworker that makes their personality unbearable. And you know, it's hard it's hard for everybody to get through life in the ways that they have to. <turn>I I agree with you, Natasha, but I do think","non-conforming coworker, that means you've caught you've gotten to real equality. <turn>Right and it's so hard because when someone is emotionally draining like that, you have to take care of yourself but at the same time, you have to kind of understand that I'm sure something happened to your coworker that makes their personality unbearable. And you know, it's hard it's hard for everybody to get through life in the ways that they have to. <turn>I I agree with you, Natasha, but I do think"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0031.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0031,"woke way of saying you're fucking annoying. You require a lot of emotional labor is uh is a is <turn>Why is that woke? That feels confrontational. <turn>No, it's not woke per se. Although I do you know, I'm also thinking when people say the word woke, it's kind of like when um when moms used to say the bomb, you know? Like when white moms started saying the bomb. Like everybody says woke now and it's just it's like I was shot. It's like a signal to it's a dog whistle to me that I don't want to talk to you if you say so maybe I shouldn't say it. My point is","woke way of saying you're fucking annoying. You require a lot of emotional labor is uh is a is <turn>Why is that woke? That feels confrontational. <turn>No, it's not woke per se. Although I do you know, I'm also thinking when people say the word woke, it's kind of like when um when moms used to say the bomb, you know? <turn>[laugh] <turn>Like when white moms started saying the bomb. Like everybody says woke now and it's just it's like I was shot. It's like a signal to it's a dog whistle to me that I don't want to talk to you if you say so maybe I shouldn't say it. My point is"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0032.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0032,"emotional labor is a is a is a progressive slang. It's like in the milieu of the progressive slang world. Emotional labor, folks spelled with an S, uh praxis. <turn>What's your point? <turn>Just that that's um that's my I guess my point is that I would love for people to write to Rain DJ. Hit them up. <turn>Okay. So I'm so- you know what? I'm sorry, yeah. I'm I'm sorry for her. I'm sorry they don't get along. Maybe they'll get along.","emotional labor is a is a is a progressive slang. It's like in the milieu of the progressive slang world. Emotional labor, folks spelled with an S, uh praxis. <turn>What's your point? <turn>Just that, that's um that's my I guess my point is that I would love for people to write to Rane DJ. Hit them up. <turn>Okay. So I'm so- you know what? I'm sorry, yeah. I'm I'm sorry for her. I'm sorry they don't get along maybe they'll get along."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_96__Hard_Core_Nair_0006.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_96__Hard_Core_Nair_0006,"on the relationship. If they're an ex, you're trying to move on. <turn>You should not be looking at their life. <turn>Yeah, unfollow. That's a for sure. Why are you still following them? Unless it would cause drama. You don't want drama. Drama is worse than having to see the wonderful life of your ex with their new partner, but for sure, I think this is a no-brainer. <turn>Unfollow. What about deleting their phone number? <turn>Deleting their phone number? <turn>That feels extreme. <turn>That's bad. I'll tell you why that's bad because they could call you with some terrible news. <turn>Right.","on the relationship. <turn>If they're an ex, you're trying to move on. <turn>You should not be looking at their life. <turn>Yeah, unfollow. That's a for sure. Why are you still following them? Unless it would cause drama. You don't want drama. Drama is worse than having to see the wonderful life of your ex with their new partner, but for sure, I think this is a no-brainer. <turn>Unfollow. What about deleting their phone number? <turn>Deleting their phone number? <turn>That feels extreme. <turn>That's bad. I'll tell you why that's bad because they could call you with some terrible news. <turn>Right."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_96__Hard_Core_Nair_0009.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_96__Hard_Core_Nair_0009,"It it felt le- it felt more voyeuristic and less like comparing myself to everyone. Anyway, the point is, your point, why do you want to follow that? You want to see the world that they're living in, and it's also not a real world. It's like everything on Instagram is fake. It's like, ""Oh, look how fun and awesome my life is, and here's me on a plane, and here's this press release, and here's me with six filters after like <turn>Yeah, what is the purpose?","It it felt le- it felt more voyeuristic and less like comparing myself to everyone. Anyway, the point is, your point, why do you want to follow that? You want to see the world that they're living in, and it's also not a real world. It's like everything on Instagram is fake. It's like, ""Oh, look how fun and awesome my life is, and here's me on a plane, and here's this press release, and here's me with six filters after like <turn>Yeah, what is the purpose?"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_96__Hard_Core_Nair_0011.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_96__Hard_Core_Nair_0011,"You're texting with someone. They're like, what are you wearing? Let me see a picture of it. Pull your shirt down a little bit. <turn>That's not myself. Maybe if I met them once or twice, I certainly wouldn't <turn>You're talking to someone. This is somebody you're like flirting with. <turn>Talking to them? No, no, no, no. Talking to someone and online dating is just a guy who's like and like got his feelers out to twenty people. <turn>Sure. <turn>I'm saying if you have like a relationship and I've had a few dates, then maybe. But again,","<turn>Asking for nude? Like <turn>You're texting with someone. They're like, what are you wearing? Let me see a picture of it. Pull your shirt down a little bit. <turn>That's not myself. Maybe if I met them once or twice, I certainly wouldn't <turn>You're talking to someone. This is somebody you're like flirting with. <turn>Talking to them? No, no, no, no. Talking to someone and online dating is just a guy who's like and like got his feelers out to twenty people. <turn>Sure. <turn>I'm saying if you have like a relationship and I've had a few dates, then maybe. But again,"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_96__Hard_Core_Nair_0020.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_96__Hard_Core_Nair_0020,"that in ten years, I'm not going to have like shriveled red pores or something. <turn>Did I tell you I got Botox? <turn>You did? <turn>Yeah. I'm I have it right now. Just had my lips filled, too. <turn>They look really beautiful. <turn>Yeah, thank you. Do they look really full? <turn>Yeah, it looks really natural. <turn>Thank you. <turn>I like it. And it looks like you you got your cheeks hollowed out a little bit. <turn>I got my cheeks taken in just a little and my lips plumped. <turn>And your eyelashes eyelash extensions are really cute. <turn>I'm on Latisse.","that in ten years, I'm not going to have like shriveled red pores or something. <turn>Did I tell you I got Botox? <turn>You did? <turn>Yeah. I'm I have it right now. Just had my lips filled, too. <turn>They look really beautiful. <turn>Yeah, thank you. Do they look really full? <turn>Yeah, it looks really natural. <turn>Thank you. <turn>I like it and it looks like you you got your cheeks hollowed out a little bit. <turn>I got my cheeks taken in just a little and my lips plumped. <turn>And your eyelashes eyelash extensions are really cute. <turn>I'm on Latisse."
